2022-05-05 10:49:21,437 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios_roles drop foreign key FKlvaabh8huanp3j8l9jxex9ie
2022-05-05 10:49:21,552 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios_roles drop foreign key FKob6s6te670atp808wxs171ltk
2022-05-05 10:49:21,584 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] drop table if exists acl_roles
2022-05-05 10:49:21,687 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] drop table if exists acl_usuarios
2022-05-05 10:49:21,713 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] drop table if exists acl_usuarios_roles
2022-05-05 10:49:21,737 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] drop table if exists usuarios
2022-05-05 10:49:21,789 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] create table acl_roles (id bigint not null auto_increment, nombre varchar(20), primary key (id)) engine=InnoDB
2022-05-05 10:49:21,823 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] create table acl_usuarios (id bigint not null auto_increment, activo bit, nick varchar(20), password varchar(60), primary key (id)) engine=InnoDB
2022-05-05 10:49:21,849 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] create table acl_usuarios_roles (acl_usuario_id bigint not null, acl_role_id bigint not null) engine=InnoDB
2022-05-05 10:49:21,877 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] create table usuarios (id_usuario bigint not null auto_increment, apellidos varchar(30) not null, contrasenia varchar(255) not null, email varchar(255) not null, fecha_nac date not null, foto varchar(60) default 'usuario.png' not null, nick varchar(16) not null, nombre varchar(30) not null, primary key (id_usuario)) engine=InnoDB
2022-05-05 10:49:21,909 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_roles add constraint UK_evkjpcpc1dgb5csqy6uh8rvq4 unique (nombre)
2022-05-05 10:49:21,950 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios add constraint UK_ict4y46h47q14wagsj7ci1oos unique (nick)
2022-05-05 10:49:21,990 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table usuarios add constraint UK_kfsp0s1tflm1cwlj8idhqsad0 unique (email)
2022-05-05 10:49:22,092 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table usuarios add constraint UK_msc0amciyjnaxc7adtucv478g unique (nick)
2022-05-05 10:49:22,128 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios_roles add constraint FKlvaabh8huanp3j8l9jxex9ie foreign key (acl_role_id) references acl_roles (id)
2022-05-05 10:49:22,193 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] alter table acl_usuarios_roles add constraint FKob6s6te670atp808wxs171ltk foreign key (acl_usuario_id) references acl_usuarios (id)
2022-05-05 10:49:22,288 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba1','prueba','prueba1prueba1','prueba1','prueba1@gmail.com','2000-01-01')
2022-05-05 10:49:44,602 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9076','prueba','prueba9076prueba9076','prueba9076','prueba9076@gmail.com','2000-01-01')
2022-05-05 10:49:44,604 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9077','prueba','prueba9077prueba9077','prueba9077','prueba9077@gmail.com','2000-01-01')
2022-05-05 10:49:44,606 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9078','prueba','prueba9078prueba9078','prueba9078','prueba9078@gmail.com','2000-01-01')
2022-05-05 10:49:44,609 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9079','prueba','prueba9079prueba9079','prueba9079','prueba9079@gmail.com','2000-01-01')
2022-05-05 10:49:44,611 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9080','prueba','prueba9080prueba9080','prueba9080','prueba9080@gmail.com','2000-01-01')
2022-05-05 10:49:44,613 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9081','prueba','prueba9081prueba9081','prueba9081','prueba9081@gmail.com','2000-01-01')
2022-05-05 10:49:44,615 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9082','prueba','prueba9082prueba9082','prueba9082','prueba9082@gmail.com','2000-01-01')
2022-05-05 10:49:44,617 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9083','prueba','prueba9083prueba9083','prueba9083','prueba9083@gmail.com','2000-01-01')
2022-05-05 10:49:44,619 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9084','prueba','prueba9084prueba9084','prueba9084','prueba9084@gmail.com','2000-01-01')
2022-05-05 10:49:44,621 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9085','prueba','prueba9085prueba9085','prueba9085','prueba9085@gmail.com','2000-01-01')
2022-05-05 10:49:44,623 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9086','prueba','prueba9086prueba9086','prueba9086','prueba9086@gmail.com','2000-01-01')
2022-05-05 10:49:44,625 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9087','prueba','prueba9087prueba9087','prueba9087','prueba9087@gmail.com','2000-01-01')
2022-05-05 10:49:44,627 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9088','prueba','prueba9088prueba9088','prueba9088','prueba9088@gmail.com','2000-01-01')
2022-05-05 10:49:44,629 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9089','prueba','prueba9089prueba9089','prueba9089','prueba9089@gmail.com','2000-01-01')
2022-05-05 10:49:44,630 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9090','prueba','prueba9090prueba9090','prueba9090','prueba9090@gmail.com','2000-01-01')
2022-05-05 10:49:44,633 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9091','prueba','prueba9091prueba9091','prueba9091','prueba9091@gmail.com','2000-01-01')
2022-05-05 10:49:44,635 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9092','prueba','prueba9092prueba9092','prueba9092','prueba9092@gmail.com','2000-01-01')
2022-05-05 10:49:44,637 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9093','prueba','prueba9093prueba9093','prueba9093','prueba9093@gmail.com','2000-01-01')
2022-05-05 10:49:44,639 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9094','prueba','prueba9094prueba9094','prueba9094','prueba9094@gmail.com','2000-01-01')
2022-05-05 10:49:44,641 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9095','prueba','prueba9095prueba9095','prueba9095','prueba9095@gmail.com','2000-01-01')
2022-05-05 10:49:44,644 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9096','prueba','prueba9096prueba9096','prueba9096','prueba9096@gmail.com','2000-01-01')
2022-05-05 10:49:44,645 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9097','prueba','prueba9097prueba9097','prueba9097','prueba9097@gmail.com','2000-01-01')
2022-05-05 10:49:44,647 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9098','prueba','prueba9098prueba9098','prueba9098','prueba9098@gmail.com','2000-01-01')
2022-05-05 10:49:44,650 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9099','prueba','prueba9099prueba9099','prueba9099','prueba9099@gmail.com','2000-01-01')
2022-05-05 10:49:44,652 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9100','prueba','prueba9100prueba9100','prueba9100','prueba9100@gmail.com','2000-01-01')
2022-05-05 10:49:44,654 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9101','prueba','prueba9101prueba9101','prueba9101','prueba9101@gmail.com','2000-01-01')
2022-05-05 10:49:44,657 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9102','prueba','prueba9102prueba9102','prueba9102','prueba9102@gmail.com','2000-01-01')
2022-05-05 10:49:44,660 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9103','prueba','prueba9103prueba9103','prueba9103','prueba9103@gmail.com','2000-01-01')
2022-05-05 10:49:44,663 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9104','prueba','prueba9104prueba9104','prueba9104','prueba9104@gmail.com','2000-01-01')
2022-05-05 10:49:44,666 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9105','prueba','prueba9105prueba9105','prueba9105','prueba9105@gmail.com','2000-01-01')
2022-05-05 10:49:44,668 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9106','prueba','prueba9106prueba9106','prueba9106','prueba9106@gmail.com','2000-01-01')
2022-05-05 10:49:44,671 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9107','prueba','prueba9107prueba9107','prueba9107','prueba9107@gmail.com','2000-01-01')
2022-05-05 10:49:44,673 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9108','prueba','prueba9108prueba9108','prueba9108','prueba9108@gmail.com','2000-01-01')
2022-05-05 10:49:44,676 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9109','prueba','prueba9109prueba9109','prueba9109','prueba9109@gmail.com','2000-01-01')
2022-05-05 10:49:44,679 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9110','prueba','prueba9110prueba9110','prueba9110','prueba9110@gmail.com','2000-01-01')
2022-05-05 10:49:44,682 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9111','prueba','prueba9111prueba9111','prueba9111','prueba9111@gmail.com','2000-01-01')
2022-05-05 10:49:44,684 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9112','prueba','prueba9112prueba9112','prueba9112','prueba9112@gmail.com','2000-01-01')
2022-05-05 10:49:44,686 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9113','prueba','prueba9113prueba9113','prueba9113','prueba9113@gmail.com','2000-01-01')
2022-05-05 10:49:44,692 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9114','prueba','prueba9114prueba9114','prueba9114','prueba9114@gmail.com','2000-01-01')
2022-05-05 10:49:44,694 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9115','prueba','prueba9115prueba9115','prueba9115','prueba9115@gmail.com','2000-01-01')
2022-05-05 10:49:44,697 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9116','prueba','prueba9116prueba9116','prueba9116','prueba9116@gmail.com','2000-01-01')
2022-05-05 10:49:44,700 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9117','prueba','prueba9117prueba9117','prueba9117','prueba9117@gmail.com','2000-01-01')
2022-05-05 10:49:44,702 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9118','prueba','prueba9118prueba9118','prueba9118','prueba9118@gmail.com','2000-01-01')
2022-05-05 10:49:44,705 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9119','prueba','prueba9119prueba9119','prueba9119','prueba9119@gmail.com','2000-01-01')
2022-05-05 10:49:44,707 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9120','prueba','prueba9120prueba9120','prueba9120','prueba9120@gmail.com','2000-01-01')
2022-05-05 10:49:44,710 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9121','prueba','prueba9121prueba9121','prueba9121','prueba9121@gmail.com','2000-01-01')
2022-05-05 10:49:44,712 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9122','prueba','prueba9122prueba9122','prueba9122','prueba9122@gmail.com','2000-01-01')
2022-05-05 10:49:44,715 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9123','prueba','prueba9123prueba9123','prueba9123','prueba9123@gmail.com','2000-01-01')
2022-05-05 10:49:44,717 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9124','prueba','prueba9124prueba9124','prueba9124','prueba9124@gmail.com','2000-01-01')
2022-05-05 10:49:44,720 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9125','prueba','prueba9125prueba9125','prueba9125','prueba9125@gmail.com','2000-01-01')
2022-05-05 10:49:44,722 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9126','prueba','prueba9126prueba9126','prueba9126','prueba9126@gmail.com','2000-01-01')
2022-05-05 10:49:44,724 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9127','prueba','prueba9127prueba9127','prueba9127','prueba9127@gmail.com','2000-01-01')
2022-05-05 10:49:44,727 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9128','prueba','prueba9128prueba9128','prueba9128','prueba9128@gmail.com','2000-01-01')
2022-05-05 10:49:44,729 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9129','prueba','prueba9129prueba9129','prueba9129','prueba9129@gmail.com','2000-01-01')
2022-05-05 10:49:44,732 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9130','prueba','prueba9130prueba9130','prueba9130','prueba9130@gmail.com','2000-01-01')
2022-05-05 10:49:44,734 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9131','prueba','prueba9131prueba9131','prueba9131','prueba9131@gmail.com','2000-01-01')
2022-05-05 10:49:44,736 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9132','prueba','prueba9132prueba9132','prueba9132','prueba9132@gmail.com','2000-01-01')
2022-05-05 10:49:44,739 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9133','prueba','prueba9133prueba9133','prueba9133','prueba9133@gmail.com','2000-01-01')
2022-05-05 10:49:44,742 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9134','prueba','prueba9134prueba9134','prueba9134','prueba9134@gmail.com','2000-01-01')
2022-05-05 10:49:44,744 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9135','prueba','prueba9135prueba9135','prueba9135','prueba9135@gmail.com','2000-01-01')
2022-05-05 10:49:44,747 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9136','prueba','prueba9136prueba9136','prueba9136','prueba9136@gmail.com','2000-01-01')
2022-05-05 10:49:44,750 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9137','prueba','prueba9137prueba9137','prueba9137','prueba9137@gmail.com','2000-01-01')
2022-05-05 10:49:44,752 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9138','prueba','prueba9138prueba9138','prueba9138','prueba9138@gmail.com','2000-01-01')
2022-05-05 10:49:44,755 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9139','prueba','prueba9139prueba9139','prueba9139','prueba9139@gmail.com','2000-01-01')
2022-05-05 10:49:44,757 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9140','prueba','prueba9140prueba9140','prueba9140','prueba9140@gmail.com','2000-01-01')
2022-05-05 10:49:44,760 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9141','prueba','prueba9141prueba9141','prueba9141','prueba9141@gmail.com','2000-01-01')
2022-05-05 10:49:44,762 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9142','prueba','prueba9142prueba9142','prueba9142','prueba9142@gmail.com','2000-01-01')
2022-05-05 10:49:44,765 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9143','prueba','prueba9143prueba9143','prueba9143','prueba9143@gmail.com','2000-01-01')
2022-05-05 10:49:44,767 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9144','prueba','prueba9144prueba9144','prueba9144','prueba9144@gmail.com','2000-01-01')
2022-05-05 10:49:44,770 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9145','prueba','prueba9145prueba9145','prueba9145','prueba9145@gmail.com','2000-01-01')
2022-05-05 10:49:44,772 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9146','prueba','prueba9146prueba9146','prueba9146','prueba9146@gmail.com','2000-01-01')
2022-05-05 10:49:44,775 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9147','prueba','prueba9147prueba9147','prueba9147','prueba9147@gmail.com','2000-01-01')
2022-05-05 10:49:44,777 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9148','prueba','prueba9148prueba9148','prueba9148','prueba9148@gmail.com','2000-01-01')
2022-05-05 10:49:44,779 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9149','prueba','prueba9149prueba9149','prueba9149','prueba9149@gmail.com','2000-01-01')
2022-05-05 10:49:44,781 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9150','prueba','prueba9150prueba9150','prueba9150','prueba9150@gmail.com','2000-01-01')
2022-05-05 10:49:44,783 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9151','prueba','prueba9151prueba9151','prueba9151','prueba9151@gmail.com','2000-01-01')
2022-05-05 10:49:44,786 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9152','prueba','prueba9152prueba9152','prueba9152','prueba9152@gmail.com','2000-01-01')
2022-05-05 10:49:44,788 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9153','prueba','prueba9153prueba9153','prueba9153','prueba9153@gmail.com','2000-01-01')
2022-05-05 10:49:44,790 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9154','prueba','prueba9154prueba9154','prueba9154','prueba9154@gmail.com','2000-01-01')
2022-05-05 10:49:44,792 DEBUG org.hibernate.engine.jdbc.spi.SqlStatementLogger [restartedMain] INSERT INTO `usuarios` (nick, nombre, apellidos, contrasenia, email, fecha_nac) VALUES ('prueba9155','prueba','prueba9155prueba9155','prueba9155','prueba9155@gmail.com','2000-01-01')
